Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,sma_7,sma_21,sma_50,ema_12,volatility
2025-03-18,544.64,545.585,540.31,544.79,1000000,70.59936908517334,3.217517450412174,0.8391141355480233,2.378403314864151,531.0429999999999,547.7907107312236,514.2952892687762,539.2442857142858,530.6161904761905,534.5216,537.0408208622985,0.11409177101859917
2025-03-19,545.19,550.365,543.055,549.24,1000000,82.52658997178199,3.9523367157822804,1.4617586515948748,2.490578064187406,532.3565,550.5007144178801,514.2122855821199,541.79,531.9095238095238,534.6478,538.9176176527141,0.11604309003321478
2025-03-20,549.64,550.39,543.54,545.63,1000000,80.67048589009106,4.195031733200153,2.0084132679159308,2.1866184652842224,533.2935,552.1698469648326,514.4171530351674,543.6014285714285,532.9885714285714,534.732,539.9502918599889,0.11869132267217918
2025-03-21,546.005,546.455,543.215,543.77,1000000,73.0731467844868,4.188994704303013,2.4445295551933475,1.7444651491096659,534.042,553.3503768022262,514.7336231977739,544.7942857142857,533.792380952381,534.8072,540.5379392661443,0.11985799574868858
2025-03-24,543.79,546.33,542.41,543.07,1000000,67.69102990033224,4.080686551129361,2.77176095438055,1.3089255967488107,535.0285,554.048556201143,516.008443798857,545.1185714285714,534.4719047619047,534.7966,540.9274870713529,0.11215345478510945
2025-03-25,543.44,544.95,542.155,542.61,1000000,60.984239305242816,3.9126310288294235,2.999934969270325,0.9126960595590985,535.9375,554.558356303446,517.316643696554,544.7642857142857,535.3895238095238,534.7244000000001,541.1863352142216,0.11256314312267346
2025-03-26,542.91,543.325,538.075,538.18,1000000,52.99460686914545,3.3829848956448814,3.076544954545237,0.30643994109964456,536.5865,554.5238662034227,518.6491337965773,543.8985714285715,536.0442857142857,534.6054,540.7238221043414,0.1179246970839117
2025-03-27,538.55,541.74,535.675,540.42,1000000,63.71115173674582,3.1081569007492362,3.082867343786037,0.02528955696319901,537.644,553.6753947254132,521.6126052745868,543.2742857142857,536.7690476190476,534.501,540.6770802421349,0.10851439556678946
2025-03-28,540.74,546.59,538.98,545.57,1000000,68.63313141954174,3.268241441492137,3.1199421633272575,0.1482992781648793,539.0865,552.0979787783672,526.0750212216328,542.75,538.0214285714285,534.52,541.4298371279604,0.10838755691384738
2025-03-31,545.43,547.71,544.175,545.54,1000000,67.26076227035897,3.354025723367613,3.166758875335329,0.1872668480322841,540.115,551.5893108954838,528.6406891045162,542.7371428571429,539.3938095238095,534.394,542.0621698775049,0.09675797503190951
2025-04-01,545.865,546.45,541.95,543.21,1000000,60.72116707954861,3.1971441695849308,3.1728359341852497,0.024308235399681077,540.761,551.3249524102589,530.197047589741,542.657142857143,540.2623809523809,534.3422,542.2387591271195,0.09405381796746504
2025-04-02,543.345,549.255,542.09,545.68,1000000,57.301017354877274,3.234833616967876,3.185235470741775,0.049598146226101036,541.256,551.7648622249536,530.7471377750463,543.03,540.995238095238,534.4169999999999,542.7681807998703,0.08868184869555934
2025-04-03,545.76,558.915,543.225,554.38,1000000,62.27861485593435,3.9215152795391077,3.3324914325012416,0.5890238470378661,542.1715,553.8977984243428,530.4452015756573,544.7114285714285,541.8809523809524,534.6658,544.5546145229672,0.10341381159044426
2025-04-04,554.59,566.28,553.79,559.09,1000000,67.81002638522423,4.790550596031721,3.6241032652073377,1.1664473308243837,543.5550000000001,556.4146742203112,530.6953257796889,547.6985714285714,542.9771428571429,534.9842,546.79082767328,0.0984056053881986
2025-04-07,556.375,577.495,555.705,567.93,1000000,73.14925970388148,6.122010737488495,4.123684759663569,1.9983259778249254,545.3805,561.0463978945355,529.7146021054645,551.6285714285714,544.7157142857143,535.515,550.0430080312369,0.10844469563610971
2025-04-08,568.26,573.555,563.22,567.69,1000000,70.15512344330352,7.07626571170681,4.714200950072218,2.362064761634592,547.1175000000001,564.5808437143097,529.6541562856904,554.7885714285715,546.4428571428571,536.0998,552.757929872585,0.10926498667696076
2025-04-09,568.115,577.765,567.675,569.84,1000000,77.3188896411646,7.914770142086354,5.354314788475046,2.5604553536113084,548.8385000000001,568.1358598139586,529.5411401860415,558.26,548.1995238095238,536.716,555.3859406614181,0.10915721641644315
2025-04-10,570.165,580.2,562.79,577.6,1000000,83.68850826528589,9.100552585921264,6.10356234796429,2.9969902379569735,550.6785,573.4530835018804,527.9039164981195,563.1728571428572,550.2080952380953,537.4946,558.8034882519692,0.11282624750271995
2025-04-11,578.13,591.72,577.485,588.5,1000000,87.60139049826185,10.795390083673055,7.041927895106044,3.7534621885670116,552.8489999999999,581.0167343594987,524.6812656405011,569.29,552.4795238095238,538.5201999999999,563.3721823670508,0.12480187435232615
2025-04-14,585.085,592.53,584.74,587.48,1000000,86.79678530424805,11.91886231030287,8.017314778145408,3.901547532157462,555.011,586.8012910700061,523.2207089299939,574.0185714285715,554.4980952380952,539.4592,567.0810773875045,0.12490362672929356
2025-04-15,587.62,588.665,583.73,584.3,1000000,88.61352980576027,12.409572888883986,8.895766400293125,3.513806488590861,556.9865,590.9393529302795,523.0336470697205,577.62,556.4057142857143,540.3562000000001,569.7301424048114,0.12886499889817668
2025-04-16,584.715,597.93,584.585,596.91,1000000,90.29818804394355,13.658539035762374,9.848320927386975,3.8102181083753983,559.3700000000001,597.4724607576651,521.2675392423351,581.76,558.8876190476191,541.544,573.9116589579173,0.14324990609875107
2025-04-17,596.98,597.77,592.87,594.23,1000000,85.9804791481811,14.267631725928936,10.732183087095368,3.535448638833568,561.8,602.3342537407033,521.2657462592966,585.5514285714287,561.0300000000001,542.7632,577.0375575797761,0.14134888243995616
2025-04-18,594.745,596.145,592.12,593.13,1000000,84.6411413597323,14.494497717074637,11.484646013091222,3.009851703983415,564.2679999999999,606.1677292291204,522.3682707708795,588.8785714285714,563.2919047619047,544.086,579.5133179521183,0.14032465406706596
2025-04-21,594.485,604.595,594.455,598.16,1000000,88.48578232245421,14.908315827321758,12.169379975937328,2.7389358513844293,567.0224999999999,610.2759921620261,523.7690078379737,591.8157142857143,565.8819047619047,545.5784,582.382038267177,0.139362787141816
2025-04-22,598.41,599.795,591.2,591.375,1000000,80.17964467340344,14.521383397147133,12.63978066017929,1.8816027369678423,569.46075,612.4167363207611,526.5047636792389,592.2264285714285,568.1821428571428,546.9229,583.7655708414575,0.14968088885559913
2025-04-23,591.455,594.245,585.55,586.91,1000000,72.75780047572412,13.69656302140163,12.851137132423759,0.8454258889778714,571.89725,612.8646053576497,530.9298946423503,592.1450000000001,570.2916666666666,548.1827000000001,584.2493291735409,0.1490141427640731
2025-04-24,586.91,590.01,585.65,588.21,1000000,71.39288862768151,12.997953746713392,12.880500455281688,0.1174532914317048,574.28675,613.0386852691606,535.5348147308393,592.7035714285714,572.6740476190477,549.5009,584.8586631468423,0.14921291553510943
2025-04-25,588.21,588.495,583.26,584.98,1000000,63.65092073658934,12.044821651197367,12.713364694464826,-0.6685430432674586,576.25725,612.8061956216262,539.7083043783738,590.9992857142857,574.7959523809524,550.7577,584.8773303550205,0.15171915636284036
2025-04-28,585.16,586.63,581.325,585.97,1000000,64.46202531645565,11.239777170081425,12.418647189588146,-1.1788700195067214,578.2787500000001,612.0402341085296,544.5172658914705,589.8192857142858,576.719761904762,552.0509000000001,585.045433377325,0.15129673820242528
2025-04-29,585.97,586.02,581.515,582.505,1000000,59.81554677206847,10.204545429377163,11.97582683754595,-1.7712814081687878,580.2435,609.7127300008344,550.7742699991657,588.3014285714286,578.48,553.2593999999999,584.6545974731212,0.1525405373496852
2025-04-30,582.505,585.47,580.84,582.76,1000000,54.52552183827395,9.297517194587499,11.44016490895426,-2.1426477143667615,582.0975000000001,606.6697120547406,557.5252879452596,586.1014285714285,580.3633333333333,554.4552,584.3631209387949,0.15287839860320857
2025-05-01,582.76,583.43,579.545,580.91,1000000,42.08715596330274,8.333349578218417,10.818801842807092,-2.485452264588675,583.424,604.2792804369839,562.5687195630161,584.6064285714285,582.0409523809524,555.5355999999999,583.8318715635957,0.1469137207476584
2025-05-02,580.91,587.945,579.93,583.555,1000000,46.042149843702674,7.693977803818598,10.193837035009395,-2.499859231190797,584.64725,602.0823913062356,567.2121086937643,584.1271428571429,583.4302380952381,556.6307,583.7892759384271,0.1453956863293469
2025-05-05,583.89,589.76,583.37,584.53,1000000,50.24271844660196,7.183142620983176,9.59169815220415,-2.4085555312209745,585.47725,601.0416765368514,569.9128234631487,583.6014285714285,584.6416666666667,557.8544999999999,583.9032334863614,0.13618912763421567
2025-05-06,584.53,585.635,581.59,585.07,1000000,33.234211271594646,6.744133373793147,9.022185196521951,-2.278051822728804,586.3462499999999,599.4801386192607,573.2123613807391,583.6142857142856,585.4578571428572,559.0672999999999,584.0827360269211,0.13602390299033454
2025-05-07,585.02,585.505,581.03,581.62,1000000,32.5249445676276,6.048110363900264,8.427370229997614,-2.3792598660973496,586.93525,597.8155859444067,576.0549140555933,582.9928571428571,586.1211904761905,560.1957,583.703853561241,0.13823084642592715
2025-05-08,581.445,584.77,578.65,579.495,1000000,31.626465435925212,5.264353186760218,7.794766821350135,-2.530413634589917,587.03,597.5965211125065,576.4634788874935,582.5628571428571,586.5809523809525,561.4002,583.0563376287423,0.13081568472630478
2025-05-09,579.495,582.855,577.845,580.535,1000000,23.38819266193586,4.673268752399622,7.170467207560033,-2.4971984551604107,586.63175,597.5592244397583,575.7042755602417,582.245,586.7207142857143,562.6765,582.6684395320127,0.11102916595946136
2025-05-12,579.01,580.6,566.41,568.475,1000000,20.174524615785558,3.194860506078385,6.375345867263704,-3.180485361185319,585.6815,599.2778199742465,572.0851800257535,580.4685714285714,585.7671428571429,563.5466,580.4848334501646,0.13205550639240787
2025-05-13,568.4,570.965,563.885,568.895,1000000,23.773475032755982,2.0336590537630173,5.507008504563567,-3.4733494508005496,584.91125,600.4445550927757,569.3779449072243,578.3742857142857,584.8821428571429,564.3186999999999,578.7017821501393,0.13151016565873366
2025-05-14,568.87,571.315,565.335,567.825,1000000,20.12311300014659,1.0153541090286353,4.608677625456581,-3.5933235164279456,583.457,599.6906234564652,567.2233765435348,575.9878571428571,584.097619047619,564.9596,577.0284310501178,0.09994390876466469
2025-05-15,567.925,573.915,567.475,571.085,1000000,29.65295065163275,0.4660228376951636,3.7801466679042974,-3.314123830209134,582.2997499999999,598.5995357509322,565.9999642490676,573.99,582.867857142857,565.6599,576.1140570424074,0.10373538316778899
2025-05-16,571.06,572.8,566.675,568.355,1000000,25.456318796154363,-0.1874534898474849,2.9866266363539413,-3.174080126201426,581.061,597.6581844790481,564.4638155209519,572.095,581.6357142857144,566.3986,574.92035595896,0.10421310533201521
2025-05-19,568.71,576.82,568.66,574.63,1000000,39.82426670112416,-0.19673034487561836,2.3499552401080295,-2.546685584983648,579.8845,594.6083792442743,565.1606207557257,571.4,580.754761904762,567.2628,574.8756858114277,0.10799174837479085
2025-05-20,574.345,577.81,573.15,577.635,1000000,43.81710700928941,0.03795850483027152,1.8875558930524778,-1.8495973882222063,579.1975,592.9115283536305,565.4834716463695,570.9857142857143,579.777380952381,568.1564999999999,575.3001956865927,0.1049179937202916
2025-05-21,577.635,580.88,576.04,576.835,1000000,44.95605891818301,0.1575812958554934,1.541560973613081,-1.3839796777575877,578.69375,591.9473707068889,565.4401292931111,572.1800000000001,579.085,568.9848000000001,575.536319427117,0.10217948705865597
2025-05-22,576.885,577.57,571.25,572.54,1000000,36.9009394696159,-0.09311402508899391,1.2146259738726661,-1.30773999896166,577.91025,590.6374266724831,565.1830733275169,572.7007142857143,578.4007142857143,569.6196,575.0753472075605,0.10407832257746756
2025-05-23,572.54,581.835,572.44,581.435,1000000,46.90283198238764,0.42110603998401075,1.055921987094935,-0.6348159471109243,577.733,590.1403324670266,565.3256675329733,574.645,578.0780952380952,570.3465,576.0537553294744,0.11866564215507498
2025-05-26,581.46,584.68,580.08,582.045,1000000,46.977116018786745,0.8678470477764222,1.0183069992312324,-0.15045995145481017,577.53675,589.5121538608952,565.5613461391048,576.2107142857143,577.9383333333333,571.1026,576.975485278786,0.11854594337596001
2025-05-27,582.04,584.235,579.655,579.99,1000000,48.32442434210526,1.0440361900894004,1.023452837402866,0.02058335268653444,577.411,589.2183802076661,565.6036197923338,577.8728571428571,577.6535714285715,571.8066,577.4392567743574,0.1173477509702288
2025-05-28,579.96,581.62,576.82,577.355,1000000,47.822990844354024,0.9599788378833409,1.010758037498961,-0.05077919961562016,577.1407499999999,588.6769467074789,565.6045532925209,578.2621428571429,577.4083333333334,572.3688999999999,577.4262941936871,0.11832208261959443
2025-05-29,577.505,578.925,572.265,578.265,1000000,47.68461852305182,0.955774600822906,0.9997613501637501,-0.04398674934084412,577.0085,588.422757981276,565.594242018724,578.3521428571428,577.1942857142857,573.0215999999999,577.5553258561968,0.11806693004064527
2025-05-30,577.935,581.06,575.895,579.43,1000000,64.3672131147541,1.0345231375896446,1.0067137076489292,0.027809429940715447,576.80225,587.8620046727319,565.742495327268,578.722857142857,577.1238095238095,573.7348,577.8437372629357,0.11705042713716042
2025-06-02,579.17,585.78,579.145,585.315,1000000,68.83459509061723,1.5538899611237866,1.1161489583439006,0.43774100277988603,576.8415,588.0216450418973,565.6613549581027,580.5478571428572,577.207619047619,574.5797,578.9931622994072,0.1227117980720401
2025-06-03,585.26,586.005,582.27,582.935,1000000,66.82628062360789,1.7532355925407046,1.2435662851832614,0.5096693073574432,576.73475,587.6209936008389,565.848506399161,580.7621428571429,577.1316666666668,575.3861999999999,579.5995988687291,0.12354065095259312
2025-06-04,582.96,584.4,580.075,582.35,1000000,63.339253996447574,1.8427715078383926,1.3634073297142877,0.4793641781241049,576.77125,587.7311063547044,565.8113936452957,580.8057142857143,577.0021428571428,576.2696,580.0227375043092,0.12173156925397913
2025-06-05,582.35,586.325,581.585,583.75,1000000,68.82259444919916,2.003601395802889,1.4914461429320078,0.512155252870881,576.9839999999999,588.3250435795674,565.6429564204325,581.3428571428572,577.1035714285714,577.1362,580.5961625036463,0.12115804734176891
2025-06-06,583.725,584.415,579.955,581.2,1000000,58.83777239709451,1.903355850523667,1.5738280844503396,0.32952776607332734,577.01725,588.4059283462194,565.6285716537806,581.8921428571429,577.1847619047619,577.8488000000001,580.6890605800083,0.12218346802922869
2025-06-09,581.43,582.935,579.735,581.61,1000000,55.74837310195232,1.8358317811394045,1.6262288237881526,0.2096029573512519,577.674,588.4890127624795,566.8589872375204,582.37,577.2359523809524,578.5702,580.8307435676993,0.09411140407823365
2025-06-10,581.56,582.32,577.905,580.82,1000000,55.7645016635325,1.6989872050561416,1.6407805000417506,0.05820670501439107,578.27025,588.3363219747062,568.2041780252939,582.5685714285714,577.8238095238095,579.3224,580.8290907111302,0.0945291861958746
2025-06-11,580.92,587.11,578.385,586.49,1000000,69.40734557596008,2.024718808352077,1.717568161703816,0.30715064664826075,579.2035,588.6328997688063,569.7741002311936,582.7364285714285,578.6616666666666,580.1386,581.6999998324948,0.09867730026455593
2025-06-12,586.725,594.92,585.895,592.515,1000000,66.75234351375885,2.7374746934602854,1.9215494680551102,0.8159252254051752,580.275,590.643609001768,569.9063909982319,584.1050000000001,579.837380952381,580.9013,583.3638460121109,0.10241768994707842
2025-06-13,592.36,594.05,587.575,592.43,1000000,65.95483177139351,3.2579247493889625,2.188824524321881,1.0691002250670816,581.47875,591.6078180586521,571.3496819413479,585.545,580.8538095238096,581.5681,584.7586389333246,0.09971520884080864
